,time,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35
760,4.598,0.0,178.1171375627612,300.29183454435645,450.0,614.7604158200978,750.0,900.0,1050.0,1200.2578388319569,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2853.2473961733976,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4682.075786823166,4800.0,4950.0,5100.0,5250.0
761,4.604,0.0,178.7245509983933,300.24800280049755,450.0,600.0,750.0,900.0,1050.0,1200.2969380599527,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2852.4564050869803,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5122.390296515205,5250.0
762,4.609,0.0,168.0480450193739,300.0984737023054,450.0,600.0,750.0,900.0,1071.2289677571716,1200.0,1350.0,1500.0,1650.0,1800.0,1957.2839687816784,2100.0,2250.0,2404.7297451754175,2550.0,2700.0,2852.5302723787963,3011.4426663419745,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4202.308477424139,4350.0,4500.0,4677.797220709108,4800.0,5003.378878994762,5100.0,5250.0
763,4.615,0.0,150.0,300.2265025784784,450.0,616.2409098222217,750.0,900.0,1050.0,1200.2166765352551,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2852.786950799164,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4204.219282644948,4350.0,4500.0,4694.528459223639,4800.0,4950.0,5130.474730320098,5250.0
764,4.62,0.0,150.0,300.1284200856242,450.0,618.2908520389684,750.0,901.0817662307651,1076.9760534066518,1200.16107677949,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2855.1372547523483,3000.0,3150.0,3300.0,3450.0,3615.605440288083,3753.056101370755,3900.0,4050.0,4202.365439157218,4350.0,4500.0,4650.0,4800.0,4950.0,5120.711623946605,5250.0
765,4.626,0.0,181.6104520946437,300.12462539260355,450.0,600.0,750.0,900.0,1071.2561627560274,1200.1622161182192,1350.0,1514.6436954372164,1650.0,1800.0,1950.0,2100.0,2250.0,2403.9283040333125,2550.0,2700.0,2853.066878725529,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4203.188071722048,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
766,4.631,0.0,150.0,300.319129748871,450.0,613.8330980716933,750.0,900.0,1090.5043356482388,1200.0,1350.0,1500.0,1650.0,1800.0,1955.6670796360265,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.912573333729,3900.0,4050.0,4202.047358291317,4350.0,4500.0,4650.0,4812.7766887314765,4950.0,5118.676561940602,5250.0
767,4.637,0.0,166.1518088572867,300.0,450.0,600.0,750.0,900.0,1050.0,1200.22428520648,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3754.130083495048,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5122.536901776361,5250.0
768,4.643,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1954.7026665649757,2100.0,2250.0,2400.0,2550.0,2700.0,2854.849481489803,3000.0,3150.0,3305.0796527511584,3450.0,3600.0,3750.0,3900.0,4050.0,4202.969647869177,4350.0,4500.0,4677.169843389201,4800.0,4950.0,5121.004128265195,5250.0
769,4.648,0.0,175.0218092802264,300.0,450.0,600.0,753.2665595847483,900.0,1050.0,1200.1098397300607,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3303.0768536844107,3450.0,3600.0,3754.2713980418957,3900.0,4050.0,4200.0,4350.0,4500.0,4680.619772463441,4800.0,4950.0,5129.5403504191645,5250.0
770,4.654,0.0,207.5380215810787,300.0,450.0,600.0,751.830529737028,900.0,1079.1470410311415,1200.0,1350.0,1500.0,1650.0,1800.0,1958.0219628435673,2102.7823228780394,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3304.753760590139,3450.0,3600.0,3752.1243982916753,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
771,4.659,0.0,150.0,300.0,451.1514131329428,624.3063155375735,750.0,900.0,1073.5115189575763,1200.0,1350.0,1519.604614507012,1650.0,1800.0,1959.4768310777158,2100.0,2250.0,2406.9177148429335,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4683.705433930752,4800.0,4950.0,5123.230716230061,5250.0
772,4.665,0.0,180.0977664601389,300.0,450.0,600.0,750.0,901.1520954748564,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2404.7276041818704,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3753.761210415875,3900.0,4050.0,4201.812153257758,4363.1728453912865,4500.0,4681.9400616650355,4800.0,4950.0,5160.381922869044,5250.0
773,4.67,0.0,174.520628070089,300.0,450.0,631.2263107815153,750.0,900.0,1050.0,1200.0,1350.0,1525.4061592512826,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2855.1410628563185,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5127.03360792815,5290.747653556188
774,4.676,0.0,183.7334466749736,300.0,450.0,623.2182489173057,750.0,900.0,1050.0,1200.0,1350.0,1517.0784204370968,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3753.174858491523,3900.0,4050.0,4201.939525680331,4350.0,4500.0,4650.0,4800.0,4950.0,5115.166313827986,5250.0
775,4.681,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1082.1894995745351,1200.0,1350.0,1543.6960009265936,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3304.176544802866,3450.0,3600.0,3753.8629229127814,3900.0,4050.0,4200.0,4350.0,4500.0,4674.089832760839,4800.0,4950.0,5100.0,5250.0
776,4.687,0.0,167.7631509843573,300.0,450.0,600.0,750.0,900.0,1095.6997759255696,1200.0,1350.0,1525.4934917431874,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2855.259854595293,3000.0,3150.0,3300.0,3450.0,3600.0,3753.0803501431674,3920.2377150293073,4050.0,4200.0,4350.0,4500.0,4733.1168043872685,4800.0,4950.0,5128.020823710759,5250.0
777,4.692,0.0,177.7178476366734,300.0,450.0,623.6431469872865,750.0,900.0,1076.0211333280854,1200.0,1350.0,1520.108993156072,1650.0,1800.0,1950.0,2102.9359248623314,2250.0,2400.0,2550.0,2700.0,2853.766550585848,3000.0,3150.0,3300.0,3450.0,3600.0,3753.196000945255,3900.0,4050.0,4202.228078262022,4350.0,4500.0,4684.752732473822,4815.37927385591,4950.0,5126.68132850869,5250.0
778,4.698,0.0,179.9192185189953,300.0,450.0,621.6163391030459,752.7052468855788,900.0,1050.0,1200.0,1350.0,1519.1499457662162,1650.0,1800.0,1950.0,2100.0,2250.0,2406.0177209375165,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4817.061136034589,4950.0,5119.057611485662,5250.0
779,4.703,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1068.9651126435747,1200.0,1350.0,1500.0,1650.0,1800.0,1954.287750464015,2100.0,2250.0,2407.4662100725905,2550.0,2700.0,2850.0,3000.0,3150.0,3303.119271270397,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4696.606030860057,4800.0,4950.0,5119.224181257669,5250.0
780,4.709,0.0,150.0,300.0,450.0,620.3685366768553,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1955.362431158428,2100.0,2250.0,2406.2537662157333,2550.0,2700.0,2853.9141486518492,3000.0,3150.0,3300.0,3450.0,3600.0,3754.567383962399,3900.0,4050.0,4202.6473462138965,4350.0,4500.0,4711.372644501608,4800.0,4950.0,5100.0,5250.0
781,4.715,0.0,150.0,300.0,450.0,625.259374925358,750.0,900.0,1050.0,1200.1106457814353,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2406.487255812339,2550.0,2700.0,2852.7741008004273,3000.0,3150.0,3303.466108450488,3450.0,3600.0,3753.469092169731,3900.0,4050.0,4202.445054464457,4350.0,4500.0,4731.294847881866,4800.0,4950.0,5134.157185772022,5250.0
782,4.72,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1953.775971228667,2100.0,2250.0,2400.0,2550.0,2700.0,2853.760331654309,3000.0,3150.0,3300.0,3450.0,3600.0,3756.493891141852,3900.0,4056.8490398200506,4200.0,4350.0,4559.132912436669,4716.860708949529,4800.0,4950.0,5100.0,5250.0
783,4.726,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1520.1699955170848,1650.0,1800.0,1950.0,2100.0,2250.0,2406.6191404231417,2550.0,2700.0,2850.0,3000.0,3150.0,3303.7947902645765,3450.0,3600.0,3752.619733080066,3900.0,4050.0,4202.29077046206,4350.0,4500.0,4681.364239133935,4800.0,4950.0,5100.0,5250.0
784,4.731,0.0,150.0,300.0,450.0,614.5264154268142,750.0,900.0,1050.0,1200.0,1350.0,1529.7120167026915,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2852.6057810183997,3000.0,3150.0,3307.675424309511,3450.0,3600.0,3754.7189996078673,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5130.87239977763,5250.0
785,4.737,0.0,169.2775004914931,300.0,450.0,618.3363320335544,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4202.009218957581,4350.0,4500.0,4689.613480865448,4800.0,4950.0,5151.812912685059,5250.0
786,4.742,0.0,172.1711934382069,300.0,450.0,613.1530181741213,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1652.5104473144129,1800.0,1950.0,2100.0,2250.0,2404.82691975426,2550.0,2700.0,2853.6529169995238,3000.0,3150.0,3300.0,3450.0,3600.0,3752.3650314995143,3900.0,4050.0,4201.519868534417,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
787,4.748,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1529.7052217647924,1650.0,1800.0,1953.6752724136468,2100.0,2250.0,2400.0,2550.0,2700.0,2853.062843338152,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4203.540943297015,4350.0,4500.0,4692.0571142574545,4800.0,4950.0,5136.531144417609,5250.0
788,4.753,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1527.2293155074392,1650.0,1800.0,1955.0123645588615,2100.0,2250.0,2406.143884233688,2550.0,2700.0,2856.08641535045,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4201.835265832775,4350.0,4500.0,4650.0,4800.0,4950.0,5128.681372021367,5250.0
789,4.759,0.0,150.0,300.0,450.0,617.877138066748,750.0,900.0,1071.9316356683698,1200.0,1350.0,1515.7683620878233,1650.0,1800.0,1950.0,2100.0,2250.0,2404.95197162725,2550.0,2700.0,2856.4452785089547,3000.0,3150.0,3303.8284101290246,3450.0,3600.0,3754.3221718465834,3900.0,4050.0,4201.537861767529,4350.0,4500.0,4671.702243905263,4800.0,4950.0,5100.0,5250.0
790,4.764,0.0,171.474093549612,300.0,450.0,625.5134676366462,750.0,900.0,1050.0,1200.0,1350.0,1515.5653098365963,1650.0,1800.0,1954.2145529961997,2100.0,2250.0,2404.0423861496356,2550.0,2700.0,2855.967618076977,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5126.883557182368,5250.0
791,4.77,0.0,150.0,300.0,450.8080010809011,600.0,751.8510975974311,900.0,1050.0,1200.0,1350.0,1540.1179662862394,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3307.583405189417,3450.0,3600.0,3755.292773549162,3900.0,4057.4856562036307,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
792,4.776,0.0,150.0,300.0,450.0,620.1635687441948,750.0,900.0,1071.1855702429318,1200.0,1350.0,1500.0,1650.0,1800.0,1953.6846165210163,2100.0,2250.0,2403.325603748346,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.4891821288697,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5115.783591808283,5250.0
793,4.781,0.0,150.0,300.0,450.0,613.8371888300833,750.0,900.0,1090.94706678496,1200.0,1350.0,1500.0,1650.0,1800.0,1959.4504434766454,2100.0,2250.0,2400.0,2550.0,2707.3863985729254,2858.4684144544217,3000.0,3150.0,3300.0,3450.0,3600.0,3755.7452318023875,3900.0,4050.0,4200.0,4350.0,4500.0,4705.033610968358,4800.0,4950.0,5135.707397251525,5250.0
794,4.787,0.0,150.0,300.0,450.0,637.7859362186452,750.0,900.0,1083.1744134294308,1200.089636148394,1350.0,1500.0,1650.0,1800.0,1957.9154425718361,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4678.504742503785,4800.0,4950.0,5157.001457236031,5250.0
795,4.792,0.0,150.0,300.1297168140862,450.0,600.0,750.0,901.2942075858393,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1956.1022378415255,2100.0,2250.0,2400.0,2550.0,2700.0,2853.624066396508,3000.0,3150.0,3300.0,3450.0,3600.0,3753.871423052336,3900.0,4050.0,4200.0,4350.0,4500.0,4690.855956526873,4800.0,4950.0,5100.0,5250.0
796,4.798,0.0,150.0,300.1934090371401,450.0,600.0,750.0,900.0,1079.3835592567298,1200.0,1350.0,1500.0,1650.0,1800.0,1954.0793961118825,2104.6637152288254,2250.0,2407.258192973833,2550.0,2700.0,2853.7426743901306,3013.407798995614,3150.0,3303.386944729124,3450.0,3600.0,3754.021590935323,3900.0,4050.0,4200.0,4350.0,4500.0,4701.653318200638,4800.0,4950.0,5100.0,5250.0
797,4.803,0.0,150.0,300.1234252288944,450.0,600.0,752.3666443604366,900.0,1077.3644021441523,1200.0,1350.0,1529.280624324815,1650.0,1800.0,1955.7416723517515,2103.73345150891,2250.0,2406.317723836881,2550.0,2700.0,2854.6440224552466,3000.0,3150.0,3300.0,3458.3367010880306,3600.0,3754.790586715801,3917.1054041042116,4050.0,4201.418796776877,4350.0,4500.0,4684.880280398304,4800.0,4950.0,5140.653797266194,5250.0
798,4.809,0.0,216.595103102007,300.1850852028323,450.0,623.5264988756564,750.0,900.0,1069.9817539971355,1200.2116457073337,1350.0,1500.0,1650.0,1800.0,1959.8415893174856,2100.0,2250.0,2400.0,2550.0,2700.0,2853.4922700618044,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3923.7288019347743,4058.6086458136388,4202.597922986427,4350.0,4500.0,4704.990498888853,4800.0,5012.68024145354,5100.0,5250.0
799,4.814,0.0,176.6673165684997,300.0,450.0,600.0,750.0,900.0,1068.6823512689125,1200.206098854423,1350.0,1500.0,1650.0,1801.4266852998978,1956.702955123062,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3305.0527959587394,3450.0,3600.0,3750.0,3900.0,4050.0,4201.748197806619,4350.0,4500.0,4687.782644053509,4800.0,4950.0,5118.118341891557,5250.0
800,4.82,0.0,189.8541090450068,300.1807590295825,450.0,620.8591892047393,750.0,900.0,1050.0,1200.272759251532,1350.0,1500.0,1650.0,1800.0,1957.0532714459812,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4694.721153707021,4812.197559538354,4950.0,5100.0,5250.0
801,4.825,1.27136586124205,186.3301801862515,300.2418395900643,450.0,624.2779496912393,750.0,900.0,1086.60474453823,1200.1709953235088,1350.0,1532.9993533149523,1650.0,1800.0,1959.3666935707297,2100.0,2250.0,2406.9766947280473,2550.0,2700.0,2858.9793298433624,3017.7966966206163,3150.0,3300.0,3450.0,3600.0,3753.3791991107864,3900.0,4050.0,4202.0436232060065,4350.0,4500.0,4673.199813956994,4800.0,4950.0,5128.059960994746,5250.0
802,4.831,1.06097198025606,174.2922476084155,300.0,450.0,618.986658400399,750.0,900.0,1050.0,1200.0,1350.0,1521.397322303756,1650.0,1800.0,1962.1471824399744,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3458.6966010120127,3600.0,3750.0,3900.0,4050.0,4202.48055060086,4350.0,4500.0,4650.0,4800.0,4950.0,5137.874060979331,5250.0
803,4.836,0.0,150.0,300.1626216651043,450.0,641.3729595406062,750.0,900.0,1090.3898137265421,1200.0,1350.0,1522.7410592933054,1650.0,1800.0,1957.8894553288462,2100.0,2250.0,2400.0,2550.0,2700.0,2853.9172560883026,3010.3930693012844,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4059.153709890093,4202.393410034486,4350.0,4500.0,4650.0,4811.552676927876,4950.0,5132.738200980667,5250.0
804,4.842,0.0,175.9947192958565,300.0,450.0,622.267869131184,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2408.048383791486,2550.0,2700.0,2858.079583462127,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4202.751633395447,4350.0,4500.0,4706.120999252701,4811.700987430906,4950.0,5129.2803621763605,5250.0
805,4.848,0.0,150.0,300.1994092446745,450.0,621.9310974702007,750.0,900.0,1050.0,1200.0,1350.0,1530.5715205842212,1650.0,1800.0,1950.0,2100.0,2250.0,2409.274842231162,2550.0,2700.0,2853.2659920885303,3000.0,3150.0,3305.744189120697,3450.0,3600.0,3755.434801047206,3900.0,4050.0,4200.0,4350.0,4500.0,4699.857915095401,4800.0,4950.0,5100.0,5250.0
806,4.853,0.0,168.4355902355774,300.21103807747716,450.0,600.0,750.0,900.0,1050.0,1200.1281632900314,1350.0,1520.4889236631816,1650.0,1800.0,1954.7542872345025,2103.8499421008746,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.9221330630376,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4811.197919475284,4950.0,5100.0,5250.0
807,4.859,0.0,150.0,300.0,450.0,620.0109309721092,750.0,900.0,1078.9795550951883,1200.1375646360132,1350.0,1500.0,1650.0,1800.0,1956.4247487953226,2100.0,2250.0,2400.0,2550.0,2705.9501778847934,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3754.185925405281,3900.0,4050.0,4203.891241481466,4350.0,4500.0,4711.088918124274,4800.0,4950.0,5100.0,5250.0
808,4.864,0.0,209.7334410977469,300.0,450.0,618.828659547201,750.0,900.0,1072.7410851718896,1200.0954810650005,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2855.542796609569,3000.0,3150.0,3305.1697160841277,3450.0,3600.0,3750.0,3917.06949816042,4050.0,4202.766274324312,4350.0,4500.0,4696.945352507327,4811.099788314688,4950.0,5121.344540391651,5250.0
809,4.87,0.0,183.37798677918408,300.0,450.0,600.0,750.0,900.0,1094.7893551424204,1200.155041912939,1350.0,1517.4797293477484,1650.0,1800.0,1954.2048353046964,2100.0,2250.0,2410.7787378335156,2550.0,2700.0,2855.799715411657,3000.0,3150.0,3303.1098957781296,3450.0,3600.0,3753.115912448619,3900.0,4050.0,4202.3012421156145,4350.0,4500.0,4688.196085920292,4800.0,4950.0,5121.224455054168,5250.0
810,4.875,0.0,150.0,300.19140125342244,450.0,600.0,750.0,900.0,1050.0,1200.2690700035043,1350.0,1500.0,1650.0,1800.0,1954.5097224958001,2100.0,2250.0,2400.0,2550.0,2700.0,2854.5701708445094,3010.0394895088375,3150.0,3300.0,3450.0,3600.0,3755.823154276468,3900.0,4050.0,4201.903762511821,4350.0,4500.0,4710.3238172855345,4800.0,4950.0,5100.0,5250.0
811,4.881,0.0,177.8597369315121,300.2610279192243,450.0,600.0,750.0,900.0,1050.0,1200.231533068846,1350.0,1500.0,1650.0,1800.0,1957.874540989461,2100.0,2250.0,2400.0,2550.0,2700.0,2859.1542089285895,3000.0,3153.555951844417,3304.9185742564223,3450.0,3600.0,3752.3984070153247,3900.0,4060.647941639611,4202.053182745168,4350.0,4500.0,4676.008804573043,4800.0,4950.0,5100.0,5250.0
812,4.886,0.962577260432683,174.6712434008627,300.13296886656605,450.0,636.1032590415807,750.0,900.0,1083.9089215502422,1200.0,1350.0,1500.0,1650.0,1800.0,1955.631404728389,2100.0,2250.0,2407.307535429449,2550.0,2700.0,2853.83609119118,3000.0,3150.0,3300.0,3450.0,3600.0,3754.032281143532,3900.0,4050.0,4202.446757582618,4350.0,4500.0,4704.329802915541,4800.0,4950.0,5116.537240578694,5250.0
813,4.892,0.0,167.8479352874386,300.23592472462286,450.0,600.0,750.0,900.0,1072.7008967536308,1200.1176681866039,1350.0,1526.5699794249847,1650.0,1800.0,1950.0,2100.0,2250.0,2406.585516173722,2550.0,2700.0,2853.421735460533,3000.0,3150.0,3300.0,3450.0,3600.0,3754.1728308995434,3900.0,4050.0,4200.0,4350.0,4500.0,4696.846120041207,4800.0,4950.0,5100.0,5250.0
814,4.897,0.0,188.2141534211406,300.22949249456445,450.8778616320452,600.0,750.0,900.0,1050.0,1200.2146025095099,1350.0,1525.980470403554,1650.0,1800.0,1954.7913238600604,2100.0,2250.0,2406.150871801527,2550.0,2700.0,2855.2243603802162,3000.0,3150.0,3303.910330298244,3450.0,3613.5035871949312,3750.0,3900.0,4050.0,4202.132801626852,4350.0,4500.0,4708.376165350607,4818.011564469248,4950.0,5132.280824410822,5250.0
815,4.903,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1083.5309878109063,1200.2200996432434,1350.0,1530.8002429388002,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3302.8428571615946,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4678.081253404506,4800.0,4950.0,5134.795903176224,5250.0
816,4.908,0.0,203.4962100420755,300.0,450.0,600.0,750.0,901.356804690422,1110.076242244347,1200.0,1350.0,1500.0,1650.0,1800.0,1959.0889611668676,2102.727838773885,2250.0,2400.0,2550.0,2700.0,2854.8218647109984,3000.0,3150.0,3307.4728351462054,3450.0,3600.0,3754.378063098161,3900.0,4050.0,4201.991453332544,4350.0,4500.0,4671.714905051903,4800.0,4950.0,5100.0,5250.0
817,4.914,0.0,150.0,300.0,450.0,615.651283850298,750.0,900.0,1070.1095504823977,1200.262065645224,1350.0,1517.7481446027673,1650.0,1800.0,1958.5960623181372,2100.0,2250.0,2400.0,2550.0,2700.0,2857.1192512942166,3000.0,3150.0,3300.0,3450.0,3600.0,3754.9249528771425,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
818,4.92,0.0,150.0,300.1697498746454,450.0,621.2787881605697,750.0,900.0,1050.0,1200.1510009439492,1350.0,1500.0,1650.0,1800.0,1957.3636100127953,2103.603048215479,2250.0,2400.0,2550.0,2700.0,2856.921345743283,3011.629928578631,3150.0,3308.3106002134696,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
819,4.925,0.0,182.1168712501865,300.26518541589724,450.0,632.8826106883921,750.0,900.0,1080.6469729993198,1200.1344647993567,1350.0,1500.0,1650.0,1800.0,1955.0031463140633,2100.0,2250.0,2400.0,2550.0,2700.0,2853.1436863119425,3000.0,3150.0,3303.7619332899276,3450.0,3600.0,3756.131480217344,3900.0,4050.0,4200.0,4350.0,4500.0,4718.9811067685905,4800.0,4950.0,5114.9840814662575,5250.0
820,4.931,0.0,177.4047351584188,300.1752913621951,450.0,629.1043667104166,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2404.9236663316287,2550.0,2700.0,2854.3860963744223,3000.0,3150.0,3303.3896835367086,3450.0,3600.0,3753.53612863166,3900.0,4050.0,4200.0,4350.0,4500.0,4674.16008024483,4800.0,4950.0,5130.531559981216,5250.0
821,4.936,0.0,150.0,300.161569889897,450.0,600.0,750.0,900.0,1086.8665226803303,1200.0,1350.0,1514.266000507258,1650.0,1800.0,1957.0637978608067,2100.0,2250.0,2404.654586045653,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3756.772915194546,3900.0,4050.0,4202.373186452498,4350.0,4500.0,4679.381990761681,4800.0,4950.0,5100.0,5250.0
822,4.942,0.0,150.0,300.12232513390177,450.0,600.0,750.0,900.0,1050.0,1200.2078496603992,1350.0,1532.162539781107,1650.0,1800.0,1950.0,2102.7933559081894,2250.0,2400.0,2550.0,2704.608770277531,2855.4003662893488,3000.0,3150.0,3303.7681115351197,3450.0,3600.0,3753.8831178877886,3900.0,4050.0,4203.809845890094,4350.0,4500.0,4695.951945522295,4800.0,4950.0,5100.0,5250.0
